ensembl_gene_id_version	entrezgene_id	description	external_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000170160.17	9720	coiled-coil domain containing 144A [Source:HGNC Symbol;Acc:HGNC:29072]	CCDC144A	2.72325307764466	-1.43342	0.582282520125063	2.46172617162856	0.013827018779465	0.0397342296534594
ENSG00000184990.13	10572	SIVA1 apoptosis inducing factor [Source:HGNC Symbol;Acc:HGNC:17712]	SIVA1	189.19131141445	0.454845	0.184785719627403	-2.46147495002862	0.0138367059793835	0.0397570747019378
ENSG00000113119.12	55374	transmembrane and coiled-coil domains 6 [Source:HGNC Symbol;Acc:HGNC:28814]	TMCO6	64.7246451748243	-0.302147	0.122762790868464	2.46122610115329	0.0138463075936908	0.0397746744497145
ENSG00000167645.17	90522	Yip1 interacting factor homolog B, membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:30511]	YIF1B	118.117817928305	0.278868	0.113302268501703	-2.46127039904429	0.0138445979683592	0.0397746744497145
ENSG00000270820.6	NA	novel transcript, antisense to XPO1	AC016727.1	262.527666788678	-0.201385	0.0818361593250181	2.46083149068432	0.0138615453518469	0.0398134482598609
ENSG00000178464.6	NA	ribosomal protein L10 pseudogene 16 [Source:HGNC Symbol;Acc:HGNC:36882]	RPL10P16	9.59184289712787	-0.768256	0.312201176822251	2.46077244744086	0.0138638265609208	0.039815002910837
ENSG00000005893.15	3920	lysosomal associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:6501]	LAMP2	974.909607294923	-0.128601	0.0522645049380694	2.46057586082238	0.0138714243185105	0.0398318236517099
ENSG00000270164.1	NA	long intergenic non-protein coding RNA 1480 [Source:HGNC Symbol;Acc:HGNC:51124]	LINC01480	0.872242768157681	-2.92557	1.18907933676547	2.46036893117536	0.0138794257888457	0.0398497992880998
ENSG00000223669.1	NA	novel transcript	AL357033.2	0.897467818434596	2.59069	1.05336132940256	-2.45945008019958	0.0139150047821173	0.0399469394591884
ENSG00000100038.19	8940	DNA topoisomerase III beta [Source:HGNC Symbol;Acc:HGNC:11993]	TOP3B	106.411381413255	0.271902	0.110580484741419	-2.45885819103075	0.013937966045429	0.0399985171633242
ENSG00000133740.11	1875	E2F transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:3119]	E2F5	180.811539799716	-0.22351	0.090899982334041	2.45885177599785	0.0139382150880718	0.0399985171633242
ENSG00000138028.16	10669	cell growth regulator with EF-hand domain 1 [Source:HGNC Symbol;Acc:HGNC:16962]	CGREF1	106.813618520086	0.239785	0.0975166940044093	-2.4589119803036	0.0139358780076285	0.0399985171633242
ENSG00000129028.9	56906	THAP domain containing 10 [Source:HGNC Symbol;Acc:HGNC:23193]	THAP10	69.7003719746131	-0.307188	0.124944647320525	2.45859348848677	0.0139482455185359	0.0400222824076059
ENSG00000139168.8	85437	zinc finger CCHC-type and RNA binding motif containing 1 [Source:HGNC Symbol;Acc:HGNC:29620]	ZCRB1	339.183592622126	0.171402	0.0697168815601589	-2.45854752574914	0.0139500311197895	0.0400223874265474
ENSG00000143434.15	10500	semaphorin 6C [Source:HGNC Symbol;Acc:HGNC:10740]	SEMA6C	36.6413494623315	-0.452518	0.184088854359531	2.45814932468808	0.0139655092372092	0.0400617710762264
ENSG00000228409.6	NA	chaperonin containing TCP1 subunit 6 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33094]	CCT6P1	61.7243186593407	0.291769	0.118699139498794	-2.45805394635235	0.0139692188529152	0.0400673896980769
ENSG00000148019.13	84131	centrosomal protein 78 [Source:HGNC Symbol;Acc:HGNC:25740]	CEP78	307.494240329804	0.185208	0.0753825479896547	-2.45690655063069	0.0140139135294502	0.0401905481005651
ENSG00000236266.1	NA	novel transcript	Z98884.1	35.9171727847809	0.443514	0.180525837458394	-2.45678996453454	0.0140184619816201	0.0401985545771193
ENSG00000008056.14	6853	synapsin I [Source:HGNC Symbol;Acc:HGNC:11494]	SYN1	7.4892651899374	1.00905	0.410748812574699	-2.45660808823249	0.0140255602466916	0.0402138698314804
ENSG00000120992.18	10434	lysophospholipase 1 [Source:HGNC Symbol;Acc:HGNC:6737]	LYPLA1	341.177532830378	-0.232904	0.0948223787535955	2.45621228790454	0.0140410184996987	0.0402481055152958
ENSG00000261351.2	NA	novel transcript, antisense to MAP2K1	AC116913.1	48.2681788412089	0.354769	0.144435829504279	-2.45623845422044	0.0140399960922998	0.0402481055152958
ENSG00000107036.12	57589	RIC1 homolog, RAB6A GEF complex partner 1 [Source:HGNC Symbol;Acc:HGNC:17686]	RIC1	139.109833782155	-0.224701	0.0915175737790218	2.45527726028414	0.0140775963802892	0.040339429900452
ENSG00000154217.15	26207	phosphatidylinositol transfer protein cytoplasmic 1 [Source:HGNC Symbol;Acc:HGNC:21045]	PITPNC1	67.0834896044422	-0.270547	0.110189397962442	2.45529071981852	0.0140770692530704	0.040339429900452
ENSG00000221838.10	9179	adaptor related protein complex 4 subunit mu 1 [Source:HGNC Symbol;Acc:HGNC:574]	AP4M1	265.475254343261	-0.269398	0.109722628723627	2.45526269995889	0.0140781666383346	0.040339429900452
ENSG00000166192.15	123228	SUMO peptidase family member, NEDD8 specific [Source:HGNC Symbol;Acc:HGNC:22992]	SENP8	26.9205354824723	0.466531	0.19004789652964	-2.45480547621441	0.0140960842723678	0.0403857138355569
ENSG00000166881.10	23306	nuclear envelope integral membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:29001]	NEMP1	1142.63924753961	-0.108189	0.0440754815321974	2.45463807564501	0.0141026493787636	0.0403994649141521
ENSG00000170236.15	373509	ubiquitin specific peptidase 50 [Source:HGNC Symbol;Acc:HGNC:20079]	USP50	12.7362914361248	0.702918	0.286388001042602	-2.45442516578752	0.0141110031642695	0.040418335887843
ENSG00000108556.10	1145	cholinergic receptor nicotinic epsilon subunit [Source:HGNC Symbol;Acc:HGNC:1966]	CHRNE	11.8268936017869	-0.665267	0.271113564448732	2.45383150303143	0.014134319336051	0.0404800537380293
ENSG00000236069.2	NA	novel transcript	AL136987.1	4.76671933078966	-1.18445	0.48272760586761	2.45366258849076	0.0141409596834518	0.0404940033082753
ENSG00000226338.1	NA	pseudogene similar to part of phospholipase C, gamma 1 PLCG1	AC079150.1	2.10709530263284	-1.70204	0.693706436990709	2.45353953863526	0.0141457987370474	0.0405027918543364
ENSG00000127588.5	51764	G protein subunit gamma 13 [Source:HGNC Symbol;Acc:HGNC:14131]	GNG13	3.78143673854692	-1.35839	0.553670672323053	2.45341697967206	0.0141506199382675	0.0405115270921276
ENSG00000182759.4	389692	MAF bZIP transcription factor A [Source:HGNC Symbol;Acc:HGNC:23145]	MAFA	1.6306553431288	2.57854	1.05127100829435	-2.45278076916475	0.0141756703730272	0.0405730913253259
ENSG00000280401.1	NA	TEC	AC022532.1	4.61129500605805	-1.02518	0.41796429483879	2.45279463430815	0.0141751240239029	0.0405730913253259
ENSG00000151327.12	283635	family with sequence similarity 177 member A1 [Source:HGNC Symbol;Acc:HGNC:19829]	FAM177A1	344.964683384971	0.169274	0.0690152622544643	-2.45270766997767	0.0141785511175952	0.0405762612836331
ENSG00000117335.19	4179	CD46 molecule [Source:HGNC Symbol;Acc:HGNC:6953]	CD46	861.695832289821	0.160027	0.0652512660108188	-2.45247184152001	0.0141878483342448	0.0405977908506343
ENSG00000241818.1	NA	novel transcript	AC123768.1	0.656183957574338	-2.79247	1.13869846776154	2.45233249488411	0.0141933444140001	0.0406084396381051
ENSG00000224376.1	NA	novel transcript	AC017104.1	3.86583154575864	-1.20207	0.490202929387515	2.45219006904697	0.0141989638841338	0.040619438749923
ENSG00000180346.3	166815	tigger transposable element derived 2 [Source:HGNC Symbol;Acc:HGNC:18333]	TIGD2	39.5335222467556	-0.368625	0.150398415099063	2.45098685838026	0.0142465154524218	0.0407503766372209
ENSG00000226824.7	NA	novel transcript	AC006001.2	10.4025764419379	-0.699801	0.285586514418704	2.45039965998861	0.0142697728377995	0.04081180000592
ENSG00000246067.8	NA	RAB30 divergent transcript [Source:HGNC Symbol;Acc:HGNC:48672]	RAB30-DT	44.2791475141702	-0.338043	0.137966023423735	2.4501885906669	0.0142781409191155	0.0408306296740966
ENSG00000227963.1	NA	RBM15 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53636]	RBM15-AS1	1.47725491339883	-2.00173	0.817049799459574	2.4499536128912	0.0142874619701579	0.0408521794655908
ENSG00000261879.7	NA	novel transcript, antisense to C17orf87	AC087500.1	22.3726152206347	-0.485635	0.198243065884127	2.44969435127003	0.0142977525362488	0.0408764956630411
ENSG00000255435.7	NA	novel transcript, antisense to MLL and TTC36	AP001267.3	36.1122496156756	-0.413828	0.16894756091419	2.44944704547201	0.0143075746463427	0.0408994666623686
ENSG00000075461.6	27092	calcium voltage-gated channel auxiliary subunit gamma 4 [Source:HGNC Symbol;Acc:HGNC:1408]	CACNG4	103.09266995408	-0.252115	0.102949906457334	2.44890674769805	0.0143290540690534	0.0409506362260707
ENSG00000110536.14	114971	protein tyrosine phosphatase mitochondrial 1 [Source:HGNC Symbol;Acc:HGNC:26965]	PTPMT1	189.161595608402	0.197538	0.0806631823663353	-2.44892894294516	0.0143281711418171	0.0409506362260707
ENSG00000258727.1	NA	novel transcript, antisense to AP1G2	AL135999.1	111.297999086156	-0.308626	0.126052077882029	2.44839782358565	0.0143493122479302	0.0410034106105628
ENSG00000226318.1	NA	ribosomal protein S3a pseudogene 38 [Source:HGNC Symbol;Acc:HGNC:36145]	RPS3AP38	2.3503148330822	-1.54829	0.632439832953448	2.44812988941011	0.0143599877548375	0.0410287925825878
ENSG00000259049.1	NA	novel transcript, antisense to GNPNAT1	AL139317.3	194.460275322502	-0.202376	0.0826762410876606	2.44781164709345	0.0143726768290125	0.0410599205840567
ENSG00000214900.11	NA	long intergenic non-protein coding RNA 1588 [Source:HGNC Symbol;Acc:HGNC:27503]	LINC01588	5.39260247523326	1.0056	0.410911402366817	-2.44723632282186	0.0143956414708153	0.0411203924324886
ENSG00000268364.2	NA	SMC5 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:48718]	SMC5-AS1	5.44331498834254	1.02816	0.420263620128212	-2.44645689626584	0.0144268046758481	0.0412042650271382
ENSG00000142444.7	90580	translocase of inner mitochondrial membrane 29 [Source:HGNC Symbol;Acc:HGNC:25152]	TIMM29	88.3649375039075	-0.269358	0.110111873871506	2.44622274185955	0.0144361783033116	0.0412258914407438
ENSG00000165948.11	122509	interferon alpha inducible protein 27 like 1 [Source:HGNC Symbol;Acc:HGNC:19754]	IFI27L1	163.029057212513	0.201726	0.0824671568466096	-2.44613613713546	0.0144396466086118	0.0412306505296811
ENSG00000127080.10	64768	inositol-pentakisphosphate 2-kinase [Source:HGNC Symbol;Acc:HGNC:14645]	IPPK	87.6540486169685	0.25769	0.10535079491611	-2.44601408833182	0.0144445356092614	0.0412394645473149
ENSG00000230325.1	NA	novel transcript	AL359921.1	2.71146450228033	1.49595	0.611663595651023	-2.44570675174026	0.0144568532889853	0.0412694827609595
ENSG00000272986.1	NA	novel transcript, antisense to RUFY3	AC009570.1	4.74692034651594	-1.15315	0.471550522765244	2.44544854951004	0.0144672088819261	0.0412938930828382
ENSG00000225313.5	NA	novel transcript	AL513327.1	28.3163121849923	0.441791	0.180666847882051	-2.4453376296141	0.0144716595012092	0.0413014447949827
ENSG00000259018.1	NA	novel transcript, antisense to EFS	AL049829.2	62.8884356109308	-0.328433	0.134315314008143	2.44524011851983	0.0144755730945675	0.0413074621677251
ENSG00000260930.2	NA	long intergenic non-protein coding RNA 1416 [Source:HGNC Symbol;Acc:HGNC:51645]	LINC01416	2.78649095055253	-1.64058	0.671246561492349	2.44408621673724	0.0145219556883521	0.0414346523711422
ENSG00000211827.1	NA	T cell receptor delta joining 2 [Source:HGNC Symbol;Acc:HGNC:12258]	TRDJ2	3.17623816950659	-1.25626	0.514130393741064	2.44346173051287	0.0145471123410344	0.041501255666362
ENSG00000159640.16	1636	angiotensin I converting enzyme [Source:HGNC Symbol;Acc:HGNC:2707]	ACE	0.591017414201122	2.82558	1.15643676574124	-2.44334913149645	0.0145516523390744	0.0415090327194015
ENSG00000003989.17	6542	solute carrier family 7 member 2 [Source:HGNC Symbol;Acc:HGNC:11060]	SLC7A2	5.36302810098493	-0.914244	0.374187006463245	2.44328191985258	0.0145543629113206	0.041511589991244
ENSG00000169895.6	94056	synapse associated protein 1 [Source:HGNC Symbol;Acc:HGNC:16273]	SYAP1	190.851949909993	0.205322	0.0840500294421156	-2.44285906638426	0.0145714263430048	0.0415550783907003
ENSG00000260907.1	NA	novel transcript	AC015818.2	1.45339979977675	-1.81291	0.742294955583359	2.44231064870923	0.0145935829446282	0.0416130789435423
ENSG00000141456.16	27043	proline, glutamate and leucine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:30134]	PELP1	260.849218126081	-0.210703	0.0862907710352116	2.441782655954	0.0146149424176256	0.0416687923427021
ENSG00000233635.2	NA	novel transcript, antisense to TANC2	AC015923.1	8.37312790519934	0.77542	0.317732636438132	-2.44047931625881	0.0146677858797396	0.0418142449590236
ENSG00000247081.8	NA	BAALC antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:50461]	BAALC-AS1	13.8732260380303	-0.627436	0.257114496843422	2.44029815264498	0.014675144413042	0.0418300111613901
ENSG00000177051.6	23403	F-box protein 46 [Source:HGNC Symbol;Acc:HGNC:25069]	FBXO46	27.3716946156995	-0.539763	0.221191856145741	2.44024612101494	0.0146772584437231	0.0418308263753539
ENSG00000006047.13	51087	Y-box binding protein 2 [Source:HGNC Symbol;Acc:HGNC:17948]	YBX2	12.0631379184965	0.705771	0.289229558798739	-2.44017645741598	0.0146800892767061	0.041833684049672
ENSG00000197935.6	282890	zinc finger protein 311 [Source:HGNC Symbol;Acc:HGNC:13847]	ZNF311	55.5127008859413	-0.278373	0.114115420195305	2.43939767588319	0.0147117684308958	0.0419187395099226
ENSG00000032219.19	5926	AT-rich interaction domain 4A [Source:HGNC Symbol;Acc:HGNC:9885]	ARID4A	414.246506251323	0.205281	0.0841646703577109	-2.43903926974426	0.014726367855313	0.0419539021155206
ENSG00000237179.6	NA	long intergenic non-protein coding RNA 1797 [Source:HGNC Symbol;Acc:HGNC:52587]	LINC01797	1.27203858072833	-2.4619	1.00938730250436	2.43900471998827	0.0147277758901358	0.0419539021155206
ENSG00000226937.9	NA	centrosomal protein 164 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44988]	CEP164P1	248.475719380786	0.196821	0.0807075764250168	-2.43869688923918	0.0147403264108929	0.0419793283206296
ENSG00000274020.4	NA	long intergenic non-protein coding RNA 1138 [Source:HGNC Symbol;Acc:HGNC:49454]	LINC01138	54.2913427456933	-0.312485	0.128136045339345	2.43869580300318	0.0147403707143407	0.0419793283206296
ENSG00000157510.14	134265	actin filament associated protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:26714]	AFAP1L1	438.342937836045	-0.152106	0.0623743689084955	2.43860457726786	0.0147440918850178	0.0419847006725811
ENSG00000198331.10	219844	HYLS1 centriolar and ciliogenesis associated [Source:HGNC Symbol;Acc:HGNC:26558]	HYLS1	8.89484227579732	0.871919	0.357624851801908	-2.43808293372439	0.0147653860492646	0.0420401056321167
ENSG00000110048.12	5007	oxysterol binding protein [Source:HGNC Symbol;Acc:HGNC:8503]	OSBP	516.092323615271	-0.144889	0.0594441333902169	2.43739111554856	0.0147936687691863	0.0421153921927457
ENSG00000221995.5	9220	TGFB1-induced anti-apoptotic factor 1 [Source:HGNC Symbol;Acc:HGNC:11803]	TIAF1	11.1776624057474	-0.751341	0.308313994963002	2.43693574132069	0.0148123112979122	0.0421632192349951
ENSG00000119927.14	57678	glycerol-3-phosphate acyltransferase, mitochondrial [Source:HGNC Symbol;Acc:HGNC:24865]	GPAM	196.740113776884	0.20474	0.0840472623139623	-2.43601291471391	0.0148501543199861	0.0422656817542589
ENSG00000198876.13	25853	DDB1 and CUL4 associated factor 12 [Source:HGNC Symbol;Acc:HGNC:19911]	DCAF12	310.129899548043	0.146843	0.0602850316961043	-2.43580412156252	0.0148587282615919	0.0422795671238507
ENSG00000233828.4	NA	long intergenic non-protein coding RNA 1949 [Source:HGNC Symbol;Acc:HGNC:25650]	LINC01949	0.66807767765934	2.81086	1.15396340418481	-2.43582953362235	0.0148576845004247	0.0422795671238507
ENSG00000242372.8	3692	eukaryotic translation initiation factor 6 [Source:HGNC Symbol;Acc:HGNC:6159]	EIF6	441.94510815236	-0.175318	0.0719794560694387	2.43566368688746	0.0148644975644985	0.0422907245764539
ENSG00000144182.17	51601	lipoyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:29569]	LIPT1	29.7099032171841	-0.433585	0.178035768905624	2.43538137169272	0.0148761015408347	0.0423184773196074
ENSG00000164056.11	10252	sprouty RTK signaling antagonist 1 [Source:HGNC Symbol;Acc:HGNC:11269]	SPRY1	619.224170667235	-0.132938	0.0546150130752143	2.43410056289976	0.0149288468172727	0.0424632444648418
ENSG00000119801.13	51646	yippee like 5 [Source:HGNC Symbol;Acc:HGNC:18329]	YPEL5	154.575772861287	0.235137	0.0966038797801187	-2.43403595942513	0.0149315116270969	0.0424655456826819
ENSG00000108848.16	51747	LUC7 like 3 pre-mRNA splicing factor [Source:HGNC Symbol;Acc:HGNC:24309]	LUC7L3	1809.52143614946	0.157739	0.0648159409042844	-2.43364139300028	0.0149477960798171	0.0425065760773524
ENSG00000101457.13	116092	deoxynucleotidyltransferase terminal interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:16160]	DNTTIP1	336.351689996207	0.141815	0.058289278148959	-2.43295207247739	0.0149762831017554	0.0425822920250334
ENSG00000183735.10	29110	TANK binding kinase 1 [Source:HGNC Symbol;Acc:HGNC:11584]	TBK1	205.665462796263	0.202992	0.0834449858256137	-2.43264907192202	0.01498882009825	0.0426126438449813
ENSG00000225190.11	9842	pleckstrin homology and RUN domain containing M1 [Source:HGNC Symbol;Acc:HGNC:29017]	PLEKHM1	98.9164827864307	0.266603	0.109598866804469	-2.43253631488426	0.0149934879102506	0.0426206191118341
ENSG00000260233.3	NA	SSSCA1 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:27384]	SSSCA1-AS1	10.5014243441769	-0.707939	0.29110261551262	2.43192348819675	0.015018879544129	0.042687494796709
ENSG00000108465.15	80279	CDK5 regulatory subunit associated protein 3 [Source:HGNC Symbol;Acc:HGNC:18673]	CDK5RAP3	188.167302995025	-0.209397	0.0861236665771068	2.43135790622319	0.0150423472607387	0.0427488862850825
ENSG00000146918.20	54892	non-SMC condensin II complex subunit G2 [Source:HGNC Symbol;Acc:HGNC:21904]	NCAPG2	1392.19974042178	0.103491	0.0425661252739289	-2.43129784078563	0.0150448414547311	0.0427506652190006
ENSG00000183655.13	64410	kelch like family member 25 [Source:HGNC Symbol;Acc:HGNC:25732]	KLHL25	103.622743083472	-0.326838	0.134435982211639	2.43118225538669	0.0150496421185591	0.0427589968461619
ENSG00000257588.1	101927318	novel transcript, antisense to AQP5	AC025154.2	1.18657470528294	-2.31265	0.951491004353853	2.43054945945165	0.0150759482570209	0.0428284201074376
ENSG00000160229.13	7617	zinc finger protein 66 [Source:HGNC Symbol;Acc:HGNC:13135]	ZNF66	34.9386549060407	-0.391779	0.161267859353654	2.42936605971653	0.0151252524083661	0.042963151795015
ENSG00000235052.1	NA	novel transcript	AL021154.1	2.03229416363227	-1.57875	0.649921782354088	2.42914280351204	0.0151345698689479	0.0429842822776636
ENSG00000101928.13	56180	motile sperm domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25235]	MOSPD1	63.9318988085989	-0.306321	0.126110412621083	2.42899128595576	0.015140896240134	0.0429969134602861
ENSG00000205581.11	3150	high mobility group nucleosome binding domain 1 [Source:HGNC Symbol;Acc:HGNC:4984]	HMGN1	1285.12709421828	0.134111	0.0552222863532509	-2.42855886516616	0.0151589640820045	0.0430428806413337
ENSG00000165672.7	10935	peroxiredoxin 3 [Source:HGNC Symbol;Acc:HGNC:9354]	PRDX3	595.726021899876	0.153917	0.0633873122724498	-2.42820206844216	0.0151738864164485	0.0430799060629766
ENSG00000125967.16	63941	N-terminal EF-hand calcium binding protein 3 [Source:HGNC Symbol;Acc:HGNC:15851]	NECAB3	123.161919563906	-0.33835	0.139367649702403	2.42775386306891	0.0151926500711297	0.0431278267681007
ENSG00000154118.13	57338	junctophilin 3 [Source:HGNC Symbol;Acc:HGNC:14203]	JPH3	7.94478307292834	0.828243	0.341162750770539	-2.42770588721641	0.01519465974064	0.0431281814494002
